x				u
7.959777E-07	1.000000E-00
8.126619E-07	1.000000E-00
8.296959E-07	1.000000E-00
8.470868E-07	1.000000E-00
8.648423E-07	1.000000E-00
8.829700E-07	1.000000E-00
9.014776E-07	1.000000E-00
9.203732E-07	1.000000E-00
9.396648E-07	1.000000E-00
9.593608E-07	1.000000E-00
9.794697E-07	1.000000E-00
1.000000E-06	1.000000E-00
1.020961E-06	1.000000E-00
1.042361E-06	1.000000E-00
1.064209E-06	1.000000E-00
1.086516E-06	1.000000E-00
1.109290E-06	1.000000E-00
1.132541E-06	1.000000E-00
1.156280E-06	1.000000E-00
1.180517E-06	1.000000E-00
1.205261E-06	1.000000E-00
1.230524E-06	1.000000E-00
1.256317E-06	1.000000E-00
1.282650E-06	1.000000E-00
1.309535E-06	1.000000E-00
1.336984E-06	1.000000E-00
1.365008E-06	1.000000E-00
1.393619E-06	1.000000E-00
1.422830E-06	1.000000E-00
1.452654E-06	1.000000E-00
1.483103E-06	1.000000E-00
1.514189E-06	1.000000E-00
1.545928E-06	1.000000E-00
1.578331E-06	1.000000E-00
1.611414E-06	1.000000E-00
1.645191E-06	1.000000E-00
1.679675E-06	1.000000E-00
1.714882E-06	1.000000E-00
1.750827E-06	1.000000E-00
1.787526E-06	1.000000E-00
1.824993E-06	1.000000E-00
1.863246E-06	1.000000E-00
1.902301E-06	1.000000E-00
1.942175E-06	1.000000E-00
1.982884E-06	1.000000E-00
2.024447E-06	1.000000E-00
2.066880E-06	1.000000E-00
2.110203E-06	1.000000E-00
2.154435E-06	1.000000E-00
2.199593E-06	1.000000E-00
2.245698E-06	1.000000E-00
2.292769E-06	1.000000E-00
2.340827E-06	1.000000E-00
2.389893E-06	1.000000E-00
2.439986E-06	1.000000E-00
2.491130E-06	1.000000E-00
2.543346E-06	1.000000E-00
2.596656E-06	1.000000E-00
2.651084E-06	1.000000E-00
2.706652E-06	1.000000E-00
2.763385E-06	1.000000E-00
2.821308E-06	1.000000E-00
2.880444E-06	1.000000E-00
2.940820E-06	1.000000E-00
3.002462E-06	1.000000E-00
3.065395E-06	1.000000E-00
3.129648E-06	1.000000E-00
3.195248E-06	1.000000E-00
3.262222E-06	1.000000E-00
3.330600E-06	1.000000E-00
3.400412E-06	1.000000E-00
3.471687E-06	1.000000E-00
3.544456E-06	1.000000E-00
3.618750E-06	1.000000E-00
3.694601E-06	1.000000E-00
3.772042E-06	1.000000E-00
3.851107E-06	1.000000E-00
3.931829E-06	1.000000E-00
4.014242E-06	1.000000E-00
4.098384E-06	1.000000E-00
4.184289E-06	1.000000E-00
4.271994E-06	1.000000E-00
4.361538E-06	1.000000E-00
4.452959E-06	1.000000E-00
4.546295E-06	1.000000E-00
4.641589E-06	1.000000E-00
4.738880E-06	1.000000E-00
4.838210E-06	1.000000E-00
4.939622E-06	1.000000E-00
5.043159E-06	1.000000E-00
5.148867E-06	1.000000E-00
5.256791E-06	1.000000E-00
5.366977E-06	1.000000E-00
5.479472E-06	1.000000E-00
5.594326E-06	1.000000E-00
5.711586E-06	1.000000E-00
5.831305E-06	1.000000E-00
5.953533E-06	1.000000E-00
6.078323E-06	1.000000E-00
6.205729E-06	1.000000E-00
6.335805E-06	1.000000E-00
6.468608E-06	1.000000E-00
6.604194E-06	1.000000E-00
6.742622E-06	1.000000E-00
6.883952E-06	1.000000E-00
7.028244E-06	1.000000E-00
7.175561E-06	1.000000E-00
7.325965E-06	1.000000E-00
7.479523E-06	1.000000E-00
7.636298E-06	1.000000E-00
7.796360E-06	1.000000E-00
7.959777E-06	1.000000E-00
8.126619E-06	1.000000E-00
8.296959E-06	1.000000E-00
8.470868E-06	1.000000E-00
8.648423E-06	1.000000E-00
8.829700E-06	1.000000E-00
9.014776E-06	1.000000E-00
9.203732E-06	1.000000E-00
9.396648E-06	1.000000E-00
9.593608E-06	1.000000E-00
9.794697E-06	1.000000E-00
1.000000E-05	1.000000E-00
1.020961E-05	1.000000E-00
1.042361E-05	1.000000E-00
1.064209E-05	1.000000E-00
1.086516E-05	1.000000E-00
1.109290E-05	1.000000E-00
1.132541E-05	1.000000E-00
1.156280E-05	1.000000E-00
1.180517E-05	1.000000E-00
1.205261E-05	1.000000E-00
1.230524E-05	1.000000E-00
1.256317E-05	1.000000E-00
1.282650E-05	1.000000E-00
1.309535E-05	1.000000E-00
1.336984E-05	1.000000E-00
1.365008E-05	1.000000E-00
1.393619E-05	1.000000E-00
1.422830E-05	1.000000E-00
1.452654E-05	1.000000E-00
1.483103E-05	1.000000E-00
1.514189E-05	1.000000E-00
1.545928E-05	1.000000E-00
1.578331E-05	1.000000E-00
1.611414E-05	1.000000E-00
1.645191E-05	1.000000E-00
1.679675E-05	1.000000E-00
1.714882E-05	1.000000E-00
1.750827E-05	1.000000E-00
1.787526E-05	1.000000E-00
1.824993E-05	1.000000E-00
1.863246E-05	1.000000E-00
1.902301E-05	1.000000E-00
1.942175E-05	1.000000E-00
1.982884E-05	1.000000E-00
2.024447E-05	1.000000E-00
2.066880E-05	1.000000E-00
2.110203E-05	1.000000E-00
2.154435E-05	1.000000E-00
2.199593E-05	1.000000E-00
2.245698E-05	1.000000E-00
2.292769E-05	1.000000E-00
2.340827E-05	1.000000E-00
2.389893E-05	1.000000E-00
2.439986E-05	1.000000E-00
2.491130E-05	1.000000E-00
2.543346E-05	1.000000E-00
2.596656E-05	1.000000E-00
2.651084E-05	1.000000E-00
2.706652E-05	1.000000E-00
2.763385E-05	1.000000E-00
2.821308E-05	1.000000E-00
2.880444E-05	1.000000E-00
2.940820E-05	1.000000E-00
3.002462E-05	1.000000E-00
3.065395E-05	1.000000E-00
3.129648E-05	1.000000E-00
3.195248E-05	1.000000E-00
3.262222E-05	1.000000E-00
3.330600E-05	1.000000E-00
3.400412E-05	1.000000E-00
3.471687E-05	1.000000E-00
3.544456E-05	1.000000E-00
3.618750E-05	1.000000E-00
3.694601E-05	1.000000E-00
3.772042E-05	1.000000E-00
3.851107E-05	1.000000E-00
3.931829E-05	1.000000E-00
4.014242E-05	1.000000E-00
4.098384E-05	1.000000E-00
4.184289E-05	1.000000E-00
4.271994E-05	1.000000E-00
4.361538E-05	1.000000E-00
4.452959E-05	1.000000E-00
4.546295E-05	1.000000E-00
4.641589E-05	1.000000E-00
4.738880E-05	1.000000E-00
4.838210E-05	1.000000E-00
4.939622E-05	1.000000E-00
5.043159E-05	1.000000E-00
5.148867E-05	1.000000E-00
5.256791E-05	1.000000E-00
5.366977E-05	1.000000E-00
5.479472E-05	1.000000E-00
5.594326E-05	1.000000E-00
5.711586E-05	1.000000E-00
5.831305E-05	1.000000E-00
5.953533E-05	1.000000E-00
6.078323E-05	1.000000E-00
6.205729E-05	1.000000E-00
6.335805E-05	1.000000E-00
6.468608E-05	1.000000E-00
6.604194E-05	1.000000E-00
6.742622E-05	1.000000E-00
6.883952E-05	1.000000E-00
7.028244E-05	1.000000E-00
7.175561E-05	1.000000E-00
7.325965E-05	1.000000E-00
7.479523E-05	1.000000E-00
7.636298E-05	1.000000E-00
7.796360E-05	1.000000E-00
7.959777E-05	1.000000E-00
8.126619E-05	1.000000E-00
8.296959E-05	1.000000E-00
8.470868E-05	1.000000E-00
8.648423E-05	1.000000E-00
8.829700E-05	1.000000E-00
9.014776E-05	1.000000E-00
9.203732E-05	1.000000E-00
9.396648E-05	1.000000E-00
9.593608E-05	1.000000E-00
9.794697E-05	1.000000E-00
1.000000E-04	1.000000E-00
1.020961E-04	1.000000E-00
1.042361E-04	1.000000E-00
1.064209E-04	1.000000E-00
1.086516E-04	1.000000E-00
1.109290E-04	1.000000E-00
1.132541E-04	1.000000E-00
1.156280E-04	1.000000E-00
1.180517E-04	1.000000E-00
1.205261E-04	1.000000E-00
1.230524E-04	1.000000E-00
1.256317E-04	1.000000E-00
1.282650E-04	1.000000E-00
1.309535E-04	1.000000E-00
1.336984E-04	1.000000E-00
1.365008E-04	1.000000E-00
1.393619E-04	1.000000E-00
1.422830E-04	1.000000E-00
1.452654E-04	1.000000E-00
1.483103E-04	1.000000E-00
1.514189E-04	1.000000E-00
1.545928E-04	1.000000E-00
1.578331E-04	1.000000E-00
1.611414E-04	1.000000E-00
1.645191E-04	1.000000E-00
1.679675E-04	1.000000E-00
1.714882E-04	1.000000E-00
1.750827E-04	1.000000E-00
1.787526E-04	1.000000E-00
1.824993E-04	1.000000E-00
1.863246E-04	1.000000E-00
1.902301E-04	1.000000E-00
1.942175E-04	1.000000E-00
1.982884E-04	1.000000E-00
2.024447E-04	1.000000E-00
2.066880E-04	1.000000E-00
2.110203E-04	1.000000E-00
2.154435E-04	1.000000E-00
2.199593E-04	1.000000E-00
2.245698E-04	1.000000E-00
2.292769E-04	1.000000E-00
2.340827E-04	1.000000E-00
2.389893E-04	1.000000E-00
2.439986E-04	1.000000E-00
2.491130E-04	1.000000E-00
2.543346E-04	1.000000E-00
2.596656E-04	1.000000E-00
2.651084E-04	1.000000E-00
2.706652E-04	1.000000E-00
2.763385E-04	1.000000E-00
2.821308E-04	1.000000E-00
2.880444E-04	1.000000E-00
2.940820E-04	1.000000E-00
3.002462E-04	1.000000E-00
3.065395E-04	1.000000E-00
3.129648E-04	1.000000E-00
3.195248E-04	1.000000E-00
3.262222E-04	1.000000E-00
3.330600E-04	1.000000E-00
3.400412E-04	1.000000E-00
3.471687E-04	1.000000E-00
3.544456E-04	1.000000E-00
3.618750E-04	1.000000E-00
3.694601E-04	1.000000E-00
3.772042E-04	1.000000E-00
3.851107E-04	1.000000E-00
3.931829E-04	1.000000E-00
4.014242E-04	1.000000E-00
4.098384E-04	1.000000E-00
4.184289E-04	1.000000E-00
4.271994E-04	1.000000E-00
4.361538E-04	1.000000E-00
4.452959E-04	1.000000E-00
4.546295E-04	1.000000E-00
4.641589E-04	1.000000E-00
4.738880E-04	1.000000E-00
4.838210E-04	1.000000E-00
4.939622E-04	1.000000E-00
5.043159E-04	1.000000E-00
5.148867E-04	1.000000E-00
5.256791E-04	1.000000E-00
5.366977E-04	1.000000E-00
5.479472E-04	1.000000E-00
5.594326E-04	1.000000E-00
5.711586E-04	1.000000E-00
5.831305E-04	1.000000E-00
5.953533E-04	1.000000E-00
6.078323E-04	1.000000E-00
6.205729E-04	1.000000E-00
6.335805E-04	1.000000E-00
6.468608E-04	1.000000E-00
6.604194E-04	1.000000E-00
6.742622E-04	1.000000E-00
6.883952E-04	1.000000E-00
7.028244E-04	1.000000E-00
7.175561E-04	1.000000E-00
7.325965E-04	1.000000E-00
7.479523E-04	1.000000E-00
7.636298E-04	1.000000E-00
7.796360E-04	1.000000E-00
7.959777E-04	1.000000E-00
8.126619E-04	1.000000E-00
8.296959E-04	1.000000E-00
8.470868E-04	1.000000E-00
8.648423E-04	1.000000E-00
8.829700E-04	1.000000E-00
9.014776E-04	1.000000E-00
9.203732E-04	1.000000E-00
9.396648E-04	1.000000E-00
9.593608E-04	1.000000E-00
9.794697E-04	1.000000E-00
1.000000E-03	1.000000E-00
1.020961E-03	1.000000E-00
1.042361E-03	1.000000E-00
1.064209E-03	1.000000E-00
1.086516E-03	1.000000E-00
1.109290E-03	1.000000E-00
1.132541E-03	1.000000E-00
1.156280E-03	1.000000E-00
1.180517E-03	1.000000E-00
1.205261E-03	1.000000E-00
1.230524E-03	1.000000E-00
1.256317E-03	1.000000E-00
1.282650E-03	1.000000E-00
1.309535E-03	1.000000E-00
1.336984E-03	1.000000E-00
1.365008E-03	1.000000E-00
1.393619E-03	1.000000E-00
1.422830E-03	1.000000E-00
1.452654E-03	1.000000E-00
1.483103E-03	1.000000E-00
1.514189E-03	1.000000E-00
1.545928E-03	1.000000E-00
1.578331E-03	1.000000E-00
1.611414E-03	1.000000E-00
1.645191E-03	1.000000E-00
1.679675E-03	1.000000E-00
1.714882E-03	1.000000E-00
1.750827E-03	1.000000E-00
1.787526E-03	1.000000E-00
1.824993E-03	1.000000E-00
1.863246E-03	1.000000E-00
1.902301E-03	1.000000E-00
1.942175E-03	1.000000E-00
1.982884E-03	1.000000E-00
2.024447E-03	1.000000E-00
2.066880E-03	1.000000E-00
2.110203E-03	1.000000E-00
2.154435E-03	1.000000E-00
2.199593E-03	1.000000E-00
2.245698E-03	1.000000E-00
2.292769E-03	1.000000E-00
2.340827E-03	1.000000E-00
2.389893E-03	1.000000E-00
2.439986E-03	1.000000E-00
2.491130E-03	1.000000E-00
2.543346E-03	1.000000E-00
2.596656E-03	1.000000E-00
2.651084E-03	1.000000E-00
2.706652E-03	1.000000E-00
2.763385E-03	1.000000E-00
2.821308E-03	1.000000E-00
2.880444E-03	1.000000E-00
2.940820E-03	1.000000E-00
3.002462E-03	1.000000E-00
3.065395E-03	1.000000E-00
3.129648E-03	1.000000E-00
3.195248E-03	1.000000E-00
3.262222E-03	1.000000E-00
3.330600E-03	1.000000E-00
3.400412E-03	1.000000E-00
3.471687E-03	1.000000E-00
3.544456E-03	1.000000E-00
3.618750E-03	1.000000E-00
3.694601E-03	1.000000E-00
3.772042E-03	1.000000E-00
3.851107E-03	1.000000E-00
3.931829E-03	1.000000E-00
4.014242E-03	1.000000E-00
4.098384E-03	1.000000E-00
4.184289E-03	1.000000E-00
4.271994E-03	1.000000E-00
4.361538E-03	1.000000E-00
4.452959E-03	1.000000E-00
4.546295E-03	1.000000E-00
4.641589E-03	1.000000E-00
4.738880E-03	1.000000E-00
4.838210E-03	1.000000E-00
4.939622E-03	1.000000E-00
5.043159E-03	1.000000E-00
5.148867E-03	1.000000E-00
5.256791E-03	1.000000E-00
5.366977E-03	1.000000E-00
5.479472E-03	1.000000E-00
5.594326E-03	1.000000E-00
5.711586E-03	1.000000E-00
5.831305E-03	1.000000E-00
5.953533E-03	1.000000E-00
6.078323E-03	1.000000E-00
6.205729E-03	1.000000E-00
6.335805E-03	1.000000E-00
6.468608E-03	1.000000E-00
6.604194E-03	1.000000E-00
6.742622E-03	1.000000E-00
6.883952E-03	1.000000E-00
7.028244E-03	1.000000E-00
7.175561E-03	1.000000E-00
7.325965E-03	1.000000E-00
7.479523E-03	1.000000E-00
7.636298E-03	1.000000E-00
7.796360E-03	1.000000E-00
7.959777E-03	1.000000E-00
8.126619E-03	1.000000E-00
8.296959E-03	1.000000E-00
8.470868E-03	1.000000E-00
8.648423E-03	1.000000E-00
8.829700E-03	1.000000E-00
9.014776E-03	1.000000E-00
9.203732E-03	1.000000E-00
9.396648E-03	1.000000E-00
9.593608E-03	1.000000E-00
9.794697E-03	1.000000E-00
1.000000E-02	1.000000E-00
1.020961E-02	1.000000E-00
1.042361E-02	1.000000E-00
1.064209E-02	1.000000E-00
1.086516E-02	1.000000E-00
1.109290E-02	1.000000E-00
1.132541E-02	1.000000E-00
1.156280E-02	1.000000E-00
1.180517E-02	1.000000E-00
1.205261E-02	1.000000E-00
1.230524E-02	1.000000E-00
1.256317E-02	1.000000E-00
1.282650E-02	1.000000E-00
1.309535E-02	1.000000E-00
1.336984E-02	1.000000E-00
1.365008E-02	1.000000E-00
1.393619E-02	1.000000E-00
1.422830E-02	1.000000E-00
1.452654E-02	1.000000E-00
1.483103E-02	1.000000E-00
1.514189E-02	1.000000E-00
1.545928E-02	1.000000E-00
1.578331E-02	1.000000E-00
1.611414E-02	1.000000E-00
1.645191E-02	1.000000E-00
1.679675E-02	1.000000E-00
1.714882E-02	1.000000E-00
1.750827E-02	1.000000E-00
1.787526E-02	1.000000E-00
1.824993E-02	1.000000E-00
1.863246E-02	1.000000E-00
1.902301E-02	1.000000E-00
1.942175E-02	1.000000E-00
1.982884E-02	1.000000E-00
2.024447E-02	1.000000E-00
2.066880E-02	1.000000E-00
2.110203E-02	1.000000E-00
2.154435E-02	1.000000E-00
2.199593E-02	1.000000E-00
2.245698E-02	1.000000E-00
2.292769E-02	1.000000E-00
2.340827E-02	1.000000E-00
2.389893E-02	1.000000E-00
2.439986E-02	1.000000E-00
2.491130E-02	1.000000E-00
2.543346E-02	1.000000E-00
2.596656E-02	1.000000E-00
2.651084E-02	1.000000E-00
2.706652E-02	1.000000E-00
2.763385E-02	1.000000E-00
2.821308E-02	1.000000E-00
2.880444E-02	1.000000E-00
2.940820E-02	1.000000E-00
3.002462E-02	1.000000E-00
3.065395E-02	1.000000E-00
3.129648E-02	1.000000E-00
3.195248E-02	1.000000E-00
3.262222E-02	1.000000E-00
3.330600E-02	1.000000E-00
3.400412E-02	1.000000E-00
3.471687E-02	1.000000E-00
3.544456E-02	1.000000E-00
3.618750E-02	1.000000E-00
3.694601E-02	1.000000E-00
3.772042E-02	1.000000E-00
3.851107E-02	1.000000E-00
3.931829E-02	1.000000E-00
4.014242E-02	1.000000E-00
4.098384E-02	1.000000E-00
4.184289E-02	1.000000E-00
4.271994E-02	1.000000E-00
4.361538E-02	1.000000E-00
4.452959E-02	1.000000E-00
4.546295E-02	1.000000E-00
4.641589E-02	1.000000E-00
4.738880E-02	1.000000E-00
4.838210E-02	1.000000E-00
4.939622E-02	1.000000E-00
5.043159E-02	1.000000E-00
5.148867E-02	1.000000E-00
5.256791E-02	1.000000E-00
5.366977E-02	1.000000E-00
5.479472E-02	1.000000E-00
5.594326E-02	1.000000E-00
5.711586E-02	1.000000E-00
5.831305E-02	1.000000E-00
5.953533E-02	1.000000E-00
6.078323E-02	1.000000E-00
6.205729E-02	1.000000E-00
6.335805E-02	1.000000E-00
6.468608E-02	1.000000E-00
6.604194E-02	1.000000E-00
6.742622E-02	1.000000E-00
6.883952E-02	1.000000E-00
7.028244E-02	1.000000E-00
7.175561E-02	1.000000E-00
